295d1583-fdb9-414b-a4c8-da539362a26b,Microsoft Visual C++ 2015-2019 Redistributable (x64) - 14.29.30133
719BE4ED-E9BC-4DD8-A7CF-C85CE8E4975D,Microsoft-Windows-MSDTC
7bd29e00-76c1-11cf-9dd0-00a0c9034933,Temporary Internet Files
2CEE8017-A5EC-42F3-8C9B-DE249FCB2562,Sentinel Agent
485E7DE9-0A80-11D8-AD15-505054503030,UMDF - Framework Trace
FA5CF675-72EB-49E2-B447-DE5552FAFF1C,Microsoft-Windows-Runtime-Graphics
2a541ae1-5bf6-4665-a8a3-cfa9672e4291,Groove GFS Explorer Bar
C914F0DF-835A-4A22-8C70-732C9A80C634,Microsoft-Windows-StartupRepair
1FF6B227-2CA7-40F9-9A66-980EADAA602E,WMI_Tracing
699E309C-E782-4400-98C8-E21D162D7B7B,Microsoft-Windows-Forwarding
c870044b-f49e-4126-a9c3-b52a1ff411e8,Ringtones
ca67548a-5ebe-413a-b50c-4b9ceb6d66c6,Microsoft Visual C++ 2012 Redistributable (x64) - 11.0.61030
564F1E24-FC86-28E1-74F8-5CA0D950BEE0,MSDAREM.1
5A260D5A-95D3-4956-8E0A-E182CC4144ED,ClickOnce Bootstrapper Package for Microsoft .NET Framework
DEA07764-0790-44DE-B9C4-49677B17174F,Microsoft-Windows-FMS
48daf80b-e6cf-4f4e-b800-0e69d84ee384,Libraries
883D29E5-9A41-4C45-A192-C10B8078BF0C,vs_minshellinteropmsi
86A57680-FEC9-3C95-BF39-6C22EB5433CA,Microsoft Portable Library Multi-Targeting Pack Language Pack - enu
5f4eab9a-6833-4f61-899d-31cf46979d49,Generic library
178DADAF-7AC4-4593-AB3E-A45FDA6D0D55,Microsoft-Windows-Diagnosis-AdvancedTaskManager
835B79E2-E76A-44C4-9885-26AD122D3B4D,Microsoft-Windows-Narrator
AD33FA19-F2D2-46D1-8F4C-E3C3087E45AD,FWPKCLNT Trace Provider
24989972-0967-4E21-A926-93854033638E,Microsoft-Windows-RRAS
E699E009-1C3C-4E50-9B57-2B39F0954C7F,Microsoft Visual C++ 2019 X64 Additional Runtime - 14.29.30133
c4900540-2379-4c75-844b-64e6faf8716b,Sample Pictures
C92CF544-91B3-4DC0-8E11-C580339A0BF8,NTLM Security Protocol
CE1E9BB4-0414-4541-A4A9-1578D8E53F21,Brother Scanner Driver
8D90B639-2490-48C5-A764-52F4EA56E791,Nicotine+
6A0C6700-EA93-372C-8871-DCCF13D160A4,Microsoft .NET Framework 4.5.1 Multi-Targeting Pack
6870B81A-B36A-4B63-8605-4DF5CE2D7BC4,Sophos Home
8B20D3E4-581F-4A27-8109-DF01643A7A93,FD WNet Trace
53D1C36A-E35A-45B3-801B-F49BDD425293,vs_minshellmsi
E837619C-A2A8-4689-833F-47B48EBD2442,Microsoft-Windows-BranchCacheClientEventProvider
8D98AC2C-FC5C-440D-A2D3-6C9655F957D8,Microsoft ODBC Driver 17 for SQL Server
e773f1af-3a65-4866-857d-846fc9c4598a,Shell Storage Folder Viewer
40783728-8921-45D0-B231-919037B4B4FD,Microsoft-Windows-Security-UserConsentVerifier
2F959466-24D4-4972-8729-0D5E3539EBC3,Microsoft-Windows-Dism-Cli
EAF19DA2-B2B2-3B80-959F-801C3DA56B2D,Microsoft ASP.NET Core 5.0.9 Shared Framework (x86)
10A208DD-A372-421C-9D99-4FAD6DB68B62,Microsoft-Windows-ApplicabilityEngine
00f2886f-cd64-4fc9-8ec5-30ef6cdbe8c3,Scanners and Cameras
C84C2DA1-52E2-4183-8F20-88176B77848F,Microsoft .NET Runtime - 5.0.13 (x64)
494E7A3D-8DB9-4EC4-B43E-2844AF6E38D6,Microsoft-Windows-exFAT-SQM
D5C69738-B486-402E-85AC-2456D98A64E4,Windows 10 Update Assistant
89592015-D996-4636-8F61-066B5D4DD739,Microsoft-Windows-StateRepository
02012A8A-ADF5-4FAB-92CB-CCB7BB3E689A,Microsoft-Windows-ShareMedia-ControlPanel
1cf1260c-4dd0-4ebb-811f-33c572699fde,Music
2E8E73D1-6D01-490F-8927-165AECB2BDFF,Log Parser Lizard
030F2F57-ABD0-4427-BCF1-3A3587D7DC7D,Microsoft-Windows-Diagnostics-PerfTrack
31c0dd25-9439-4f12-bf41-7ff4eda38722,3D objects
D5268C02-6F51-436F-983B-74F2EFBFAF3A,Microsoft-Windows-IME-TCTIP
11016101-e366-4d22-bc06-4ada335c892b,Internet Explorer History and Feeds Shell Data Source for Windows Search
3527CB55-1298-49D4-AB94-1243DB0FCAFF,Microsoft-Windows-TZSync
5e8fc967-829a-475c-93ea-51fce6d9ffce,RealPlayer Cloud
E13FF11E-E989-4838-A9FA-38A4D13914CF,Microsoft-Windows-GPIOButtons
8fd8b88d-30e1-4f25-ac2b-553d3d65f0ea,DXP
231CF54B-22A0-49E4-A59A-47052A30FFED,Multi-Main
E3E0E2F0-C9C5-11E0-8AB9-9EBC4824019B,Microsoft-Windows-Crypto-CNG
DB6972B6-DDDF-4820-84B1-2ED6AC0B96E5,Microsoft-Windows-WebAuth
1139C61B-B549-4251-8ED3-27250A1EDEC8,Microsoft-Windows-RemoteDesktopServices-RdpCoreTS
6A1F2B00-6A90-4C38-95A5-5CAB3B056778,Microsoft-Windows-DHCPv6-Client
862d80ce-a2a4-45d4-8008-7f40766f5fea,Motorola Bluetooth
b94237e7-57ac-4347-9151-b08c6c32d1f7,Common Templates
2f8b40c2-83ed-48ee-b383-a1f157ec6f9a,Recorded Calls
1ac14e77-02e7-4e5d-b744-2eb1ae5198b7,System32
5F0E257F-C224-43E5-9555-2ADCB8540A58,Microsoft-Windows-Immersive-Shell-API
a6aed372-7b83-4d29-aa58-273bef2f4361,Camtasia 2021
f1390a9a-a3f4-4e5d-9c5f-98f3bd8d935c,Sync Setup Delegate Folder
1B8B402D-78DC-46FB-BF71-46E64AEDF165,Microsoft-Windows-RemoteApp and Desktop Connections
5284B535-AA83-4FD0-84B4-282560B256B4,Microsoft .NET AppHost Pack - 6.0.1 (x64)
CEB7253C-BB96-9DFE-51D1-53D966D0CF8B,MSDART.1
896664f7-12e1-490f-8782-c0835afd98fc,Libraries delegate folder that appears in Users Files Folder
23A78F0F-0B41-497A-BB67-7E9AC3C20351,Python 3.10.0 Documentation (64-bit)
7F8E35CA-68E8-41B9-86FE-D6ADC5B327E7,Microsoft-IE-JSDumpHeap
7EAFCF79-06A7-460B-8A55-BD0A0C9248AA,Microsoft-Windows-BranchCache
0E85A5A5-4D5C-44B7-8BDA-5B7AB54F7E97,IMAPI2 Media Eraser
DD70BC80-EF44-421B-8AC3-CD31DA613A4E,Ntfs
A0E3D8EA-C34F-4419-A1DB-90435B8B21D0,Microsoft-Windows-Biometrics
546549BE-9D63-46AA-9154-4F6EB9526378,Microsoft-Windows-Firewall-CPL
35b6525e-071a-4ea9-b3bd-f6a742572f08,Baidu
33e28130-4e1e-4676-835a-98395c3bc3bb,Pictures
AEFE45F4-8548-42B4-B1C8-25673B07AD8B,PrintFilterPipelineSvc_ObjectsGuid
cce6191f-13b2-44fa-8d14-324728beef2c,Search results
8360BD0F-A7DC-4391-91A7-A457C5C381E4,Microsoft-Windows-DUI
F50D9315-E17E-43C1-8370-3EDF6CC057BE,OfficeLoggingLiblet
435F8E4B-8CC4-430E-9796-28CAE4976576,Microsoft-Windows-StorageManagement-WSP-FS
E208E682-50EE-4F2F-9860-C91B906B8A03,vs_tipsmsi
22B6D684-FA63-4578-87C9-EFFCBE6643C7,Microsoft-Windows-WebdavClient-LookupServiceTrigger
548C4417-CE45-41FF-99DD-528F01CE0FE1,Microsoft-Windows-KernelStreaming
649E3596-2620-4D58-A01F-17AEFE8185DB,FD Publication Trace
EE4F43B5-03EB-41D2-A28C-BA8BEE529247,Microsoft-Windows-StickyNotes
CC17FE4A-4844-4F8D-9A99-D91F94B83850,Microsoft .NET Core Toolset 3.1.416 (x64)
DCFC4489-9CE0-403C-99DF-A05422C60898,Microsoft-Windows-WPD-MTPUS
3b193882-d3ad-4eab-965a-69829d1fb59f,Saved pictures
22877a6d-37a1-461a-91b0-dbda5aaebc99,Recent Places
0e270daa-1be6-48f2-ac49-d6d1089256bd,Creative Cloud Files
BF1DB390-3E67-4D4D-A287-8958044A3DB4,Microsoft-Windows-UI-Input-Inking
C2F86198-03CA-4771-8D4C-CE6E15CBCA56,Intel-iaLPSS2-I2C
D9131565-E1DD-4C9E-A728-951999C2ADB5,Network Profile Manager
71DA9320-08C2-4EC4-90AD-2DB68E37ED90,Microsoft TestPlatform SDK Local Feed
503a4e73-1734-441a-8eab-01b3f3861156,Communications Search Results
B447B4E0-7780-11E0-ADA3-18A90531A85A,Microsoft-Windows-FileHistory-Service
DE095DBE-8667-4168-94C2-48CA61665ACA,Microsoft-Windows-HotspotAuth
24d89e24-2f19-4534-9dde-6a6671fbb8fe,Documents
2728520d-1ec8-4c68-a551-316b684c4ea7,Network Setup Wizard
8E598056-8993-11D2-819E-0000F875A064,Active Directory Domain Services: SAM
c2b136e2-d50e-405c-8784-363c582bf43e,Device Center Initialization
1A3C3605-AA85-4B19-AA24-BB74BC365059,Microsoft-Windows-DriverFrameworks-KernelMode
2b0f765d-c0e9-4171-908e-08a611b84ff6,Cookies
C2FA0899-8A10-412B-A42E-9E5B284A2437,Microsoft-Windows-TabletPC-CoreInkRecognition
0E85A5A5-4D5C-44B7-8BDA-5B7AB54F7E9A,IMAPI2 Raw CD Writer
922CDCF3-6123-42DA-A877-1A24F23E39C5,Microsoft-WindowsPhone-CoreMessaging
62d8ed13-c9d0-4ce8-a914-47dd628fb1b0,Regional and Language Options
5BC2B5AB-80DE-4E83-B8CF-426902051D0A,Realtek Card Reader
b155bdf8-02f0-451e-9a26-ae317cfd7779,Delegate folder that appears in Computer
679f85cb-0220-4080-b29b-5540cc05aab6,Quick Access
76DBA919-5A36-FC80-2CAD-3185532B7CB1,MSADCE.1
6ECE3302-FEE1-4EA9-8B88-086D459ED976,Microsoft-Windows-Display
485E7DEB-0A80-11D8-AD15-505054503030,UMDF - Test Trace
555908D1-A6D7-4695-8E1E-26931D2012F4,Service Control Manager
5fcd4425-ca3a-48f4-a57c-b8a75c32acb1,Hewlett-Packard Recovery (Protect.dll)
7d1d3a04-debb-4115-95cf-2f29da2920da,Saved Searches
4BA32972-6FC5-488A-8368-5DA620D05127,Microsoft-Windows-Reliability-Analysis-Engine
1036893D-9917-4E70-B96C-8D72A2B224BC,icecap_collection_neutral
6545939F-3398-411A-88B7-6A8914B8CEC7,Microsoft-Windows-ServiceTriggerPerfEventProvider
0E85A5A5-4D5C-44B7-8BDA-5B7AB54F7E98,IMAPI2 Standard Data Writer
E670A5A2-CE74-4AB4-9347-61B815319F4C,Microsoft-Windows-DiskDiagnostic
DAB01D4D-2D48-477D-B1C3-DAAD0CE6F06B,ACPI Driver Trace Provider
D5418619-C167-44D9-BC36-765BEB5D55F3,Microsoft-Windows-OfflineFiles-CscDclUser
A7BF1448-CCBB-40FB-A718-10EB2B7C799D,Microsoft Visual C++ 2019 X64 Debug Runtime - 14.29.30133
c5abbf53-e17f-4121-8900-86626fc2c973,Network Shortcuts
fcfeecae-ee1b-4849-ae50-685dcf7717ec,Problem Reports and Solutions
49C2C27C-FE2D-40BF-8C4E-C3FB518037E7,Microsoft-Windows-Search-Core
A50B09F8-93EB-4396-84C9-DC921259F952,Microsoft-Windows-Diagnosis-MSDE
d3162b92-9365-467a-956b-92703aca08af,Documents
0E85A5A5-4D5C-44B7-8BDA-5B7AB54F7E90,IMAPI2 dll
89203471-D554-47D4-BDE4-7552EC219999,Microsoft-Windows-KdsSvc
CE7E4A6A-45A2-2968-4B34-D0D4CFCC0E1D,Windows Team Extension SDK
C8F7689F-3692-4D66-B0C0-9536D21082C9,Microsoft-Windows-Tcpip-SQM-Provider
423105fa-58d0-46df-80ff-627d1dc360bc,OneDrive Business
E687318C-07F2-453A-8FA4-2CFC7DFE83C0,vs_communitymsires
A0B7550F-4E9A-4F03-AD41-B8042D06A2F7,Microsoft-WindowsPhone-CoreUIComponents
EC9CF61B-3215-4640-A660-16A4888262F7,Altova MissionKit 2021 (x64) Enterprise Edition
66483041-F590-EC46-4AF0-EE39C62FB680,WinRT Intellisense PPI - en-us
E595F735-B42A-494B-AFCD-B68666945CD3,Microsoft-Windows-Firewall
30336ED4-E327-447C-9DE0-51B652C86108,Microsoft-Windows-Shell-Core
1b3ea5dc-b587-4786-b4ef-bd1dc332aeae,Libraries
059F0F37-910E-4FF0-A7EE-AE8D49DD319B,Microsoft-Windows-ReFS-v1
5C1C9AB3-8689-4E41-90FA-85858306D7B7,Microsoft-Windows-Network-DataUsage
D436A6E9-EC92-40C9-BF09-1EF1D0ED8BCB,Microsoft Visual C++ 2022 X86 Minimum Runtime - 14.30.30708
35286a68-3c57-41a1-bbb1-0eae73d76c95,Local videos
A3C693A5-EDBA-4CBB-BCE5-8594B2C10F10,Onetastic Addin
DC2F8F18-31B5-42F1-A52A-04644329CE90,vs_devenx64vmsi
530FB9B9-C515-4472-9313-FB346F9255E3,Microsoft-Windows-SetupPlatform
017C228A-33BE-45BC-9651-DF83C2EE53F8,Remote Desktop
CDC05E28-C449-49C6-B9D2-88CF761644DF,Microsoft-Windows-Power-Troubleshooter
DAA6CAF5-6678-43F8-A6FE-B40EE096E06E,TS Client ActiveX Control Trace
3333D2FC-3AEE-479F-985D-8BEBAE552B99,Microsoft-Windows-P2P-Mesh
75EBC33E-C8AE-4F93-9CA1-683A53E20CB6,Microsoft-Windows-Windeploy
D623791F-7EBA-4794-BF56-79D4CFC6BE65,Python 3.10.0 Executables (64-bit)
0E85A5A5-4D5C-44B7-8BDA-5B7AB54F7E9B,IMAPI2 Zero Stream
DD2743C6-1722-4674-9F6F-C80044C4232E,Microsoft-Windows-MCCS-AccountsRT
524B5D04-133C-4A62-8362-64E8EDB9CE40,Microsoft-Windows-WAS
241d7c96-f8bf-4f85-b01f-e2b043341a4b,Workspaces Center(Remote Application and Desktop Connections)
A6AD76E3-867A-4635-91B3-4904BA6374D7,Microsoft-Windows-Kernel-StoreMgr
7DA1385C-F8F5-414D-B9D0-02FCA090F1EC,File Kernel Trace; Optional Data
20d04fe0-3aea-1069-a2d8-08002b30309d,My Computer
08466062-AED4-4834-8B04-CDDB414504E5,Microsoft-Windows-Security-Audit-Configuration-Client
5B5AB841-7D2E-4A95-BB4F-095CDF66D8F0,Microsoft-Windows-PackageStateRoaming
2e0a8592-e119-409e-b24e-a9fa0756156d,Carbonite
250D5341-0879-4016-399C-BBCD87B80E95,WinRT Intellisense UAP - Other Languages
dd61bd66-70e8-48dd-9655-65c5e1aac2d1,Storage Provider Documents
AE37C7FB-835D-4E31-851E-801D5C659A3E,Python 3.10.0 Tcl/Tk Support (64-bit)
2b20df75-1eda-4039-8097-38798227d5b7,Camera roll
5399e694-6ce5-4d6c-8fce-1d8870fdcba0,Control Panel command object for Start menu and desktop
0E85A5A5-4D5C-44B7-8BDA-5B7AB54F7EA0,IMAPI2 Multisession Sequential
f3f5824c-ad58-4728-af59-a1ebe3392799,Sticky Notes Namespace Extension for Windows Desktop Search
22FB2CD6-0E7B-422B-A0C7-2FAD1FD0E716,Microsoft-Windows-Kernel-Process
89B1E9F0-5AFF-44A6-9B44-0A07A7CE5845,Microsoft-Windows-User Profiles Service
0B483D27-249E-41C8-92A4-01B8CE1F0B1A,JetBrains ETW Service
B233549C-15F0-45B9-9813-0CD80C53CE63,Modern CSV
bcb5256f-79f6-4cee-b725-dc34e402fd46,ImplicitAppShortcuts
35AC6CE8-6104-411D-976C-877F183D2D32,Microsoft-Windows-EventLog-WMIProvider
E0C6F6DE-258A-50E0-AC1A-103482D118BC,Microsoft-Windows-Install-Agent
9988748E-C2E8-4054-85F6-0C3E1CAD2470,Microsoft-Windows-Resource-Exhaustion-Detector
02CCBAB5-A2E6-448D-9489-7C888758EF2E,WD Drive Utilities
8E92DEEF-5E17-413B-B927-59B2F06A3CFC,Microsoft-Antimalware-RTP
D4263C98-310C-4D97-BA39-B55354F08584,Microsoft-Windows-COM
85C070E6-F9AE-481F-AACB-BC550BFD35A1,Microsoft-Windows-NFC-ClassExtension
0e270daa-1be6-48f2-ac49-3aec64d66d12,Creative Cloud Files
5D674230-CA9F-11DA-A94D-0800200C9A66,Microsoft-Windows-BitLocker-API
A36C1168-60E6-42E4-93DB-6BE8C6DD9DD6,Python 3.8.2 Executables (64-bit)
E856C26A-E105-4683-A948-6920DCC42E45,Microsoft-Windows-DirectWrite-FontCache
088e3905-0323-4b02-9826-5d99428e115f,Downloads
fbb3477e-c9e4-4b3b-a2ba-d3f5d3cd46f9,Documents Library
E6307A09-292C-497E-AAD6-498F68E2B619,Microsoft-Windows-ReadyBoost
E8A7C168-81EE-465C-8E8E-D39A2AC1CA41,Microsoft-Windows-Thermal-Polling
0A7F5745-2284-3888-AB12-74A7E222CE54,Microsoft ASP.NET Diagnostic Pack for Visual Studio
AD5162D8-DAF0-4A25-88A7-01CBEB33902E,Microsoft-Windows-WPDClassInstaller
74B655A2-8958-410E-80E2-3457051B8DFF,Microsoft-Windows-TSF-msutb
D17B213A-C505-49C9-98CC-734253EF65D4,Microsoft-Windows-msmpeg2venc
FC5A59F8-6BEE-FBB4-C720-47C565A92798,Windows SDK Modern Versioned Developer Tools
BD2F4252-5E1E-49FC-9A30-F3978AD89EE2,Microsoft-Windows-GroupPolicyTriggerProvider
E46EEAD8-0C54-4489-9898-8FA79D059E0E,Microsoft-Windows-Feedback-Service-TriggerProvider
94335EB3-79EA-44D5-8EA9-306F49B3A070,Downlevel IPsec Policy Store
BBA3ADD2-C229-4CDB-AE2B-57EB6966B0C4,Active Directory: Kerberos Client
52a4f021-7b75-48a9-9f6b-4b87a210bc8f,Quick Launch
ffd9c013-1ec9-45ed-8ca2-104e6a0800b7,Microsoft .NET SDK 5.0.104 (x64)
272A979B-34B5-48EC-94F5-7225A59C85A0,Microsoft-Windows-RPC-Proxy-LBS
63B530F8-29C9-4880-A5B4-B8179096E7B8,Microsoft-Windows-NlaSvc
BEF2AA8E-81CD-11E2-A7BB-5EAC6188709B,Microsoft-Windows-Kernel-LiveDump
B675EC37-BDB6-4648-BC92-F3FDC74D3CA2,Microsoft-Windows-Kernel-EventTracing
A79419CF-FA5C-332C-9AE7-26F6CEA625BA,Microsoft ASP.NET Core 6.0.1 Shared Framework (x64)
0e270daa-1be6-48f2-ac49-85d42618e501,Creative Cloud Files
4336a54d-038b-4685-ab02-99bb52d3fb8b,Samples
929FBD26-9020-399B-9A7A-751D61F0B942,Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005
5B004607-1087-4F16-B10E-979685A8D131,Microsoft-Windows-DomainJoinManagerTriggerProvider
d045fe63-1aa5-4f55-b91e-ae76567f8e46,AnyShare
92765247-03A9-4AE3-A575-B42264616E78,Microsoft-Windows-Base-Filtering-Engine-Resource-Flows
0907616e-f5e6-48d8-9d61-a91c3d28106d,Hyper-V Remote File Browsing
EF1CC15B-46C1-414E-BB95-E76B077BD51E,Microsoft-Windows-Bits-Client
5ea4f148-308c-46d7-98a9-49041b1dd468,Mobility Center Control Panel
7E87506F-BACE-4BF1-BC09-3A1F37045C71,Microsoft-Windows-DAL-Provider
0E85A5A5-4D5C-44B7-8BDA-5B7AB54F7E96,IMAPI2 Write Engine
1A396961-5F3C-4C71-8310-44C653C0BF8A,Microsoft-Windows-DiagCpl
6EB8DB94-FE96-443F-A366-5FE0CEE7FB1C,Microsoft-Windows-EapHost
7EA56435-3F2F-3F63-A829-F0B35B5CAD41,ADOMD.1
cd0fc69b-71e2-46e5-9690-5bcd9f57aab3,User Files
dffacdc5-679f-4156-8947-c5c76bc0b67f,Delegate folder that appears in Users Files Folder
A18D4C2A-07A8-40E4-9797-DD324E6EA4FC,Microsoft .NET Framework 4.6.2 Targeting Pack
F1EF270A-0D32-4352-BA52-DBAB41E1D859,Microsoft-Windows-AppModel-Runtime
f7f1ed05-9f6d-47a2-aaae-29d317c6f066,Program Files Common
1FBBCD17-2403-4794-B2A8-A3ADDD3B0AF8,Sophos AutoUpdate XG
724ef170-a42d-4fef-9f26-b60e846fba4f,Administrative tools
D4AFA0DC-4DD1-40AF-AFCE-CB0D0E6736A7,Microsoft-Windows-WlanDlg
97CC09C6-5CD8-4C2B-B4C2-235BBFC713DB,Microsoft .NET Runtime - 6.0.1 (x64)
79F618AD-4B02-4D46-A525-F5A93C551DDD,Microsoft-SQLServerDataTools
9B6123DC-9AF6-4430-80D7-7D36F054FB9F,Microsoft-Windows-CDROM
7B702970-90BC-4584-8B20-C0799086EE5A,Microsoft-Windows-NetworkSecurity
A6F32731-9A38-4159-A220-3D9B7FC5FE5D,Microsoft-Windows-SharedAccess_NAT
7F9D83DE-8ABB-457F-98E8-4AD161449ECC,Microsoft-Windows-PerfDisk
0AF3B821-474B-1885-473A-6E3FB4F1CF71,WinRT Intellisense UAP - en-us
F9BE9C98-10DB-4318-BB61-CB0DDEA08BF7,UmBus Driver Trace
54DEA73A-ED1F-42A4-AF71-3E63D056F174,Circular Kernel Session Provider
042365c3-6595-5b1c-9db7-bb6ec2e7f0db,JetBrains dotPeek 2021.3.2
125F2CF1-2768-4D33-976E-527137D080F8,Microsoft-Windows-SmartCard-TPM-VCard-Module
D8965FCF-7397-4E0E-B750-21A4580BD880,Microsoft-Windows-UI-Search
26D02D07-8007-2FD2-6DFE-14B29D09B5FD,Windows App Certification Kit SupportedApiList x86
463B0974-B1E1-401E-8F59-B0F9F81258E4,Python Launcher
11931FEA-3259-402B-97DF-0AF5E5650EEC,WPD WMDRM Trace
1EDEEE53-0AFE-4609-B846-D8C0B2075B1F,Microsoft-Windows-WMI
b2952b16-0e07-4e5a-b993-58c52cb94cae,DB Folder
FE6FF6ED-93DE-42E3-991D-346F0C1FC187,Microsoft .NET Runtime - 5.0.0 (x64)
2F4C4F72-75B8-4F4C-9D97-4CE334ECD3E0,Microsoft-Windows-OOBE-Machine-Plugins
154EEEB2-18D9-4FD5-EDE1-6D0B318FAC53,Windows Mobile Extension SDK Contracts
8736922D-E8B2-47EB-8564-23E77E728CF3,Microsoft-Office-Events
18F4A5FD-FD3B-40A5-8FC2-E5D261C5D02E,Microsoft-Windows-ApplicationExperience-LookupServiceTrigger
F3F14FF3-7B80-4868-91D0-D77E497B025E,Microsoft-Windows-WMP
AE4BD3BE-F36F-45B6-8D21-BDD6FB832853,Microsoft-Windows-Audio
BA93F169-1B37-4B26-B9B9-FED816DFC286,Microsoft .NET Core AppHost Pack - 3.1.16 (x64_x86)
B1BEBB9A-24AA-4B83-9E4A-38C2A9A44377,Microsoft-Windows-SystemHealthAgent
1206f5f1-0569-412c-8fec-3204630dfb70,Credential Manager
215609B4-72AB-4E0E-96F8-4C503FC4BE3D,Microsoft-Windows-RasClusterResource
2c7bbec6-c844-4a0a-91fa-cef6f59cfda1,Printers
EDB662A8-AD69-44B1-B2FB-6E9BF86BA0B9,Microsoft Windows Desktop Runtime - 3.1.22 (x86)
C91EF675-842F-4FCF-A5C9-6EA93F2E4F8B,Microsoft-Windows-IPSEC-SRV
FD58C5B0-8CD3-4B7E-B5F3-B7702C106920,Microsoft ASP.NET Core Module V2 for IIS Express
97182DF9-8F8B-4703-8DCF-2C4B53059F3E,Microsoft .NET 6.0 Templates 6.0.101 (x64)
5D8EB116-AEE3-4BA2-9431-E429F0924940,ProtonVPN
7DA4FE0E-FD42-4708-9AA5-89B77A224885,Microsoft-Windows-DfsSvc
C7BDE69A-E1E0-4177-B6EF-283AD1525271,Microsoft-Windows-Kernel-Disk
3214fab5-9757-4298-bb61-92a9deaa44ff,Public Music
9BB9B4D9-3DB8-4246-B479-97A3D391DEDA,Microsoft-Windows-MFH265Enc
CCFBC305-8495-4A7D-B20F-BB0439A12AFB,vs_filehandler_amd64
A8D05936-3B6A-4F1A-8B31-C47A1CF55DF7,Microsoft .NET Core AppHost Pack - 3.1.22 (x64_arm)
5F92BC59-248F-4111-86A9-E393E12C6139,Microsoft-Windows-MemoryDiagnostics-Results
595F7F52-C90A-4026-A125-8EB5E083F15E,Microsoft-Windows-StorageSpaces-Driver
B809F4FF-3023-473C-971B-AB594429EA57,WMDM API Trace
2AABD03B-F48B-419A-B4CE-7A14403F4A46,Microsoft-Windows-Mobile-Broadband-Experience-Api-Internal
865e5e76-ad83-4dca-a109-50dc2113ce9a,Programs Folder and Fast Items
AD8AA069-A01B-40A0-BA40-948D1D8DEDC5,Microsoft-Windows-WER-Diag
5412704E-B2E1-4624-8FFD-55777B8F7373,Microsoft-Windows-Kernel-Pep
869FB599-80AA-485D-BCA7-DB18D72B7219,Microsoft-Windows-ThemeUI
52528a6b-b9e3-4add-b60d-588c2dba842d,Homegroup
991F8FE6-249D-44D6-B93D-5A3060C1DEDB,Microsoft-Windows-SPB-HIDI2C
67E605EE-A4D8-4C46-AE50-893F31E13963,Microsoft-Windows-Hyper-V-Integration-VSS
BBA20B7E-19C7-407F-9A01-860EFE090B6A,Microsoft .NET AppHost Pack - 5.0.7 (x64)
1DB28F2E-8F80-4027-8C5A-A11F7F10F62D,Microsoft-Windows-Backup
5FE75D4F-FFCC-4B40-8F29-B6A5398905F7,Microsoft.NET.Workload.Mono.Toolchain.Manifest
A8106E5C-293A-4CD0-9397-2E6FAC7F9749,Microsoft-Windows-TabletPC-InputPersonalization
32254F6C-AA33-46F0-A5E3-1CBCC74BF683,Microsoft-Windows-SMBWitnessClient
A4B79780-5079-45F9-A8E7-EC20F843DA96,Microsoft .NET Core AppHost Pack - 3.1.18 (x64_arm64)
106B464A-8043-46B1-8CB8-E92A0CD7A560,BFE Trace Provider
773CB7BA-77A9-4FC4-B79B-BD47514443B5,Microsoft-Windows-IME-Roaming
ADD2F32E-92D0-3E8E-B481-5AA92584E1DA,Microsoft ASP.NET Core 5.0.7 Shared Framework (x86)
4c779f47-62d2-4dfd-8774-b6b88fcfd506,Microsoft .NET SDK 5.0.210 (x64)
2AC29D7B-F29F-34FA-4434-C5DF1F086264,Windows SDK Desktop Libs arm
BDB462FC-A297-49A2-BF2E-4F1809E12ABC,Microsoft-Windows-TabletPC-MathRecognizer
0CC157B3-CF07-4FC2-91EE-31AC92E05FE1,Microsoft-Windows-AppSruProv
98d99750-0b8a-4c59-9151-589053683d73,Windows Search Service Media Center Namespace Extension Handler
13A4EE12-23EA-3371-91EE-EFB36DDFFF3E,Microsoft Visual C++ 2013 x86 Minimum Runtime - 12.0.21005
89272f3e-0704-400d-89fb-b387e078671e,Microsoft ASP.NET Core 3.1.22 - Shared Framework (x86)
32b4c379-4ac0-45f2-939c-d4e7ada56dc5,Bluetooth Places
0063715B-EEDA-4007-9429-AD526F62696E,Microsoft-Windows-Services
0E85A5A5-4D5C-44B7-8BDA-5B7AB54F7E9E,IMAPI2 Interleave Stream
5F616EBF-DF09-A2DA-AB66-3A5341FA611C,Windows Team Extension SDK Contracts
1EE3ABDB-C1FC-4B43-9E56-11064ABBA866,Microsoft-Windows-XAudio2
49bf5420-fa7f-11cf-8011-00a0c90a8f78,Mobile Device
3DC4086C-B365-3DE4-878B-659DEB72904E,Windows SDK Desktop Headers arm
0db7e03f-fc29-4dc6-9020-ff41b59e513a,3D Objects
9d47e5b5-5394-4d59-8165-413d55dfa78d,WD Drive Utilities
BF460FC6-45C5-4119-ADD3-E361A6E7D5AC,Microsoft-Windows-MCCS-EngineShared
F5847C75-B517-411D-A739-E0755E1FF81D,Microsoft .NET Runtime - 5.0.13 (x86)
EEF54E71-0661-422D-9A98-82FD4940B820,Microsoft-Windows-Application-Experience
2559a1f3-21d7-11d4-bdaf-00c04f60b9f0,Run...
0D5009C8-F5AF-4A81-B4F8-F334A6358CCA,Windows Simulator - ENU
